DOP; RV2T; EntropyZ; EntropyN; EntropyE; KurtosisZ; KurtosisN; KurtosisE; SkewZ; SkewN; SkewE; CDZ; CDN; CDE0.9974860275961862,0.9966969133614861,4.246532249762258,4.196065884586466,4.057525973801144,68.68119803730384,20.284526464559214,47.17788028656044,-7.880383412962213,-3.5640422773973244,5.760171844386299,0.013332608531445389,0.935546520916348,0.9165974070507779,1
0.05294090100486548,0.4053956948781821,3.7696814398320955,3.7515779789967816,3.446652092591439,0.4522651048295061,-0.26442325406975087,-0.19679004509858355,0.5195805212246896,-0.4328940346031296,0.5710670585654355,0.9330956368996823,0.9421831052103347,0.9412024965071848,0
0.9977403702309858,0.9943322909941227,4.9914981063999235,5.129345802494827,5.078209259136809,30.087366223060812,27.5586043877175,34.58352833336339,5.5206437474490135,4.9193706193824935,-5.5478670635597975,0.013143896719253825,0.9060406341407903,0.8884224510929968,1
0.4949254145264419,0.7618494345613421,5.001045818924346,4.739784513351395,4.859800142093533,-0.7168489223302332,-0.49578376695642357,-0.4239885761238309,-0.06028369686115843,-0.04881745399112551,0.01402812949657983,0.8523757120843485,0.92182129388153,0.9700691599971689,0
0.07854178610520159,0.2271246961681883,4.3891403194657155,4.531133705843969,4.600753475037175,-0.7210580819906678,0.6800743713741833,-0.35379113532429995,0.06646182788485976,-0.6031474963689387,0.053264829562565806,0.9344827817960794,0.9333509712189156,0.8947792835696151,1
0.11425392051955041,0.32245868457379345,4.634895185916533,4.561129726439978,4.912289568474297,-0.7874687446976085,-0.26455088699145257,-0.7215099140134282,0.03912972079190501,0.0905394223941547,0.1648306905184217,0.8735029103972801,0.9301337431708452,0.9380336103320085,0
0.8418388948745105,0.9420385314293729,4.59592259580176,4.928768752804319,4.938316465328741,48.24966087897735,-0.32134251773921507,-0.33651280138046413,-4.760726862763957,0.18655684998762712,0.41674837483332366,0.17160538491095,0.9582318521340698,0.9589016346423095,1
0.08321641048239156,0.21679930317416382,4.77182563166057,4.955141757003972,4.968087450264302,-0.6916615518301583,-0.982541035404231,-0.5845638482299411,0.2139809812151336,-0.021934787898530424,-0.11019641197653772,0.9253011446934928,0.9367267021477433,0.9588342007574342,0
0.989599590253528,0.9693403310646207,4.333833565204608,4.162125260868634,4.216635264342816,20.395776733303954,23.66085822994323,16.29568403150131,-4.59262418170943,-4.833246048536844,-3.571527543245763,0.023526628891293914,0.7113836561704578,0.9259497126888271,1
0.17454399001363188,0.13747046320754164,4.0073627477718325,4.326410965870113,4.563399859813591,1.654598146681967,-0.828178334719333,-0.69266381231634,0.747172174670479,0.09078689028366477,0.01945009669840635,0.9494975207388622,0.9459646525285063,0.9474020551693532,0
0.5074433250605349,0.8062464062325949,4.628880964461802,4.684197228572815,4.555340540645699,31.153711600607842,-0.15371559808616952,0.09756717738188181,-4.310880804699925,0.5460074470005735,-0.13040978371987136,0.8435994656528476,0.9545737963375263,0.9520308718641571,1
0.18758864362759126,0.15054234965736873,4.440678465025966,4.826706263099706,4.625436998718777,0.8780821853288718,0.10354190955786713,-0.3918680377935755,-0.150728486605275,-0.540388984597962,0.27342353442853085,0.9395874854325296,0.966989422167814,0.9631493640118419,0
0.9994174626310137,0.9943407684637839,3.689909294457287,3.75965597987804,3.9987102490900868,27.48603767735081,41.34937469598282,32.88182808520763,5.27649925079847,6.32331178017845,-5.694379139823834,0.016885709822543327,0.01856998488717169,0.022489959194283378,1
0.21965243414483057,0.07047831132773921,3.5056028412073377,4.298394466159525,4.12292763509341,-0.3836882580073899,-0.30262980409458695,0.5130449972679036,-0.3311265093708032,-0.008064381753315693,-0.2903367964310039,0.9318731650180194,0.9542659279898393,0.9547392126368371,0
0.9047987104845528,0.942752377110836,4.8598896674202,5.014908762535544,4.75887993840024,27.881543667472968,9.969845780282645,-0.6511927979060248,4.940777716432215,1.821512056486333,-0.13414003163877114,0.483568807989536,0.9351446686259065,0.9661323616716166,1
0.2514072335555174,0.19614618653017596,4.772171739005779,4.963772219177526,4.8987727322083074,-0.030253881515287517,-0.7373878950609036,-0.6979996963360202,-0.4870407443536515,-0.009406681610151757,-0.0757726773052709,0.9244853788703098,0.9204559876594484,0.9149772592943547,0
0.2798480798390868,0.5925830752727531,4.848553439201158,4.5835020605399714,4.847636188850288,12.913148395644669,-0.44639445850084414,-0.33002465534771375,-1.9749455629030899,0.1650301365953088,0.21933835178638533,0.9592492706714852,0.9401562523514417,0.9570531131658012,1
0.10029554631697533,0.18507519377087475,4.196847624603551,4.360777712409918,4.5010166135631975,-0.7437081633317133,1.2055241736512015,0.4856118208167466,-0.012244428602519812,0.20328983282250487,0.5271922251246259,0.9396705632096961,0.9513910356938418,0.9234104440089522,0
0.9504761796926424,0.9783360292215885,4.933430091236305,4.955141757003972,5.049566121563542,23.383675053161515,8.154077875760409,0.0849958608892738,-4.779205935876646,-2.3947070525107677,0.18989469734298814,0.02116284840748922,0.9223771834488159,0.9238538033298513,1
0.09135799202479483,0.3058351012466325,4.996730587837568,5.040935659389989,4.925716879413621,-0.34412532904554904,-0.5754389252734633,0.06888297804610621,-0.08611912155069182,0.02176018089161318,-0.313588193013988,0.9399186506876158,0.9377905251032954,0.9327510123508796,0
