0.4981340584230155,0.10642890919821213,4.168630609852259,4.303225345394939,4.761496179119062,0.3609774305786284,-0.8312851135448027,-0.5576540715581717,0.1305373047830064,-0.13111880367282427,0.019706042433704433,0.935454566210471,0.967313841315586,0.9577425276387438,1
0.14695803673542474,0.20637251338948365,4.101295412681687,4.371107164951427,4.2097037925372165,-0.2749708455056359,-0.31784726759717996,-0.3724459516434995,0.19214362599927676,-0.007223602352717985,0.1949415605097528,0.9354606939109054,0.9466134867560593,0.9370750521061282,0
0.05131248703021687,0.30593313959637425,4.883075287895371,4.912635675819507,4.894457501121531,-0.15684741275982272,-0.1248885486375566,-0.6516602134065059,-0.0371591164495179,0.5616505605135852,0.35727106914670775,0.9287267310919742,0.9302845707343699,0.9415405223847709,1
0.07634201966866383,0.3012627215105297,4.644297878257269,4.745798734806126,4.526061255359849,0.5791113292834371,0.45731464920575116,0.6452801957590775,0.35271908278685865,0.08485811478312347,-0.06991726723622868,0.9532673008996828,0.9538663806013096,0.9536765683053765,0
0.07807203277123774,0.3728088287156674,4.205879688979335,4.004916047856439,4.299948436343792,-0.8731883442866977,0.26890634310693207,-0.6920126476509645,0.41470965625041334,0.5865710080922824,0.38362481620702377,0.9405311326132474,0.932958625050808,0.9439277823010723,1
0.12194414244841635,0.10593599430328189,3.378460492404457,3.942943913658176,3.9474286855483816,0.6080898865009523,-1.0683864948493171,0.30766892488353204,-0.5334607153052386,-0.03339567035556362,-0.18916709311838198,0.9261147167880172,0.947071284743271,0.9319980943089899,0
0.9804669348802943,0.9924910404965737,4.783072334552947,4.9914981063999235,4.718643990589388,44.75051446742452,3.6762717011733157,26.749541977298353,-3.882292010968317,0.22070062505289936,5.064712182566033,0.01818719590169237,0.9328768697695182,0.7613279847399212,1
0.35546061492044,0.05260679547076223,3.6436177584714184,4.29974734918227,4.6028880980770035,-0.18602289186113774,-0.7373858257388615,-0.23247132466120934,-0.10972720007279235,-0.34856512014495916,0.21804753754364392,0.9287579786608477,0.9607506831006655,0.9523901341072788,0
0.8368715046916547,0.9414098687948464,4.599957296371067,4.834554985256176,4.723740961693249,70.88606881298068,0.003005801380056461,0.1088084008943273,7.4954636543629904,-0.29660739669429564,-0.2056077625953802,0.523158705372429,0.9643114160758262,0.9192181293386508,1
0.3700556630552395,0.35097393575518193,4.882293547878286,0.0,4.979334153156678,-0.43414646441159466,-1.2739028649564994,-0.17998179010949045,-0.211663334997254,0.061320103531354586,-0.2231440308637787,0.9282071442840791,0.9092920452639351,0.9431901474087344,0
0.9790693708152238,0.9831116260361469,4.364490254132944,4.65577912666,4.7121481514556605,21.077194115360868,28.12734182365158,20.31798711687729,-4.664839993013292,-5.280804298305094,4.538690716837304,0.02334499795805093,0.750587187234271,0.6792430568790879,1
0.14381457035569156,0.16866448157739697,4.480568305491606,4.541688194045925,4.77217173900578,-0.44777644175174647,0.4115002232346936,0.6430103658465622,0.5017272710275865,-0.7609955774695574,0.38402517756578486,0.9430843975051086,0.9481577932701687,0.9608009504092276,0
