0.19761360979001058,0.5123907108725332,1.690211551325139,5.9317430685909525,3.468596827718824,1
0.11759961997812485,0.13158842091174597,-0.41940892431873644,-0.7887762121806201,-0.05630619556294958,0
0.583071750648177,0.831609072773757,4.695783484123358,2.255290745583082,5.66760159241081,1
0.301640770044483,0.07180499193467989,0.044845220526120055,0.04779256592826986,-0.7457710139679978,0
0.3095363101884911,0.6954304938104423,5.803231888074032,7.651540953238307,5.937553361044538,1
0.12013824294237083,0.14285512950445844,0.27374463034514873,1.0307844886223148,-0.6565714480896165,0
0.5690206000616219,0.8262974624318052,5.6872181721221065,5.023231073278636,6.444475346425454,1
0.39857143690848645,0.11657221740924759,0.24935269959137196,0.2952604869268365,0.47319794749098953,0
0.5016800551119414,0.7837831380685016,2.977201577840999,4.62918467245101,4.504522220873755,1
0.05380819369198863,0.2613599461560329,0.873624645095866,1.0053739925643441,-0.8127359172194297,0
0.25394214811147103,0.6553311345418262,3.994060537012648,1.1569716074014167,0.33464111890567727,1
0.39537576097317395,0.08287265833729568,-0.37269638047555187,-0.7793853939493052,-0.24059965509304293,0
0.12076250798865681,0.2976818978838751,-0.8784700450796072,-0.5181894743471522,-0.5309240823776196,1
0.5439794094940954,0.07184000422816984,-0.36071792617424503,-0.4710147794224091,-0.05566202912107787,0
0.5697622264516654,0.8315131315713836,3.9778533212559806,4.478443964489029,4.4879062187034995,1
0.31568321606205313,0.198112105543674,-0.5989881723079895,-0.4248406744637472,-0.9079991411241197,0
0.5347033286532186,0.813891186519984,5.404128851523261,3.9323495333127427,6.831984380068574,1
0.05920668599276405,0.3385356157572219,0.15502368659962196,-0.2502946187438324,-0.5485273798384642,0
0.40295307626349913,0.7454064812003847,5.589760941256639,7.380228632119376,4.483956456836137,1
0.15588019654024046,0.2976134609972771,-0.89559696023752,-1.0218544614914113,-1.1103215340311525,0
0.17826382426927695,0.5586047255684757,1.2446724296494915,-0.6298288112270325,1.671643056722952,1
0.2133939686576149,0.1298694821051163,-0.7276042998404288,-0.7060786369349916,0.4138793392071216,0
0.1641335384559226,0.5775266816468784,7.542007198185738,1.4431655733304822,1.1827706902889226,1
0.08632974603151532,0.44358585815871915,0.4880358058931793,-0.30680630150735677,-0.3074356599890309,0
0.05010535636232257,0.28465378279316317,0.5200255689990647,0.06634484400312335,-0.297920347296309,1
0.04934523657420249,0.22449590523332463,-0.5218586617896901,-0.41763889689370526,-0.4840223855465049,0
0.5829824707977548,0.8221991836571912,3.7430502254018787,6.380506642449927,3.39912653375458,1
0.09896700453888344,0.3441919207534155,-0.8884933817261276,-0.29988624295660093,-1.1412416148629692,0
0.3309197130547694,0.7116287485834557,7.085590613437795,7.118712255917595,5.364760726307388,1
0.2893097964248998,0.05647476447460407,-0.43129778915720474,-0.9532551060328709,0.6865452965540739,0
0.42428829983134103,0.7495329122538295,3.9999665534434943,4.605301793008216,5.744413623493282,1
0.1903293996727864,0.38229810370933553,0.17717109217142957,-0.8527756403945381,0.09499600363877025,0
0.3326790077867908,0.7128656311829024,2.7696975335344716,4.018547126344021,1.1235670476838813,1
0.034959667878578085,0.22783000230679312,-0.3289487171415799,-0.01091581603300229,-0.42518934423643007,0
0.7201595168372682,0.8806914412361153,3.223252504683849,5.136551958659709,5.3699584928545985,1
0.06769393941063968,0.24933951532611195,-0.36770608597409726,0.033392323268091495,-0.11231358850031548,0
0.2580940777372917,0.6655859747513692,3.906853075151602,-0.02514162924722463,0.5027559692995327,1
0.08390657970041439,0.2541199578978151,-0.7264832355307811,-0.3580038208717009,-0.2862035087136201,0
0.18467395137221176,0.5929946174803024,4.0378126857229315,-0.07159140107164186,1.0351189386452049,1
0.0889982475164105,0.24650629031395738,-0.11707041500082127,-0.521405073925759,-0.6437787167919247,0
0.32372305140642504,0.6930394742994556,1.6467366784850501,4.520054306509533,4.03640265704497,1
0.10685606056128764,0.14384884907808865,1.5215080506522352,-0.8390102346888217,-0.274421693865051,0
0.6433028469052244,0.8522536360176486,4.91381831784581,1.595677463455898,5.562753344383658,1
0.30023430036900206,0.3887507463142505,-0.7422481608964793,-0.5150257839571424,-0.9325021888147225,0
0.5343694009779009,0.811474285324094,4.7664145387175205,6.94108020396547,7.797099788358333,1
0.12719974753286684,0.41354621166069294,-0.635045077780636,0.23528489043938583,-0.3747527713547596,0
0.6011008779299107,0.8456169431369054,5.253150444709457,3.732780092648669,5.809195738443487,1
0.05369347937300885,0.29104982017137593,-0.28423344416541196,0.2335030735400645,0.5521936080237309,0
0.8383177384961551,0.9366841233805864,6.569553551888724,6.602541982676252,7.011211274810455,1
0.13164902342764379,0.5533394578703068,-0.42708767136115,0.5179598197515527,0.018711376900553134,0
0.6018128799182331,0.8257225038005491,4.1002465643222985,3.985478732982907,6.273163084182967,1
0.16613935764796992,0.37373031617349883,-0.5738382767042984,0.05673286257811272,-0.766938441374553,0
0.41343863325311,0.7177308348834026,6.055854276280725,4.8829328268205,5.277187437500983,1
0.24012400723952682,0.087491157883734,-0.34587586451763563,-0.40962811615719374,0.3414174249921049,0
0.18691428512121566,0.5560770474823117,2.5296420214475592,0.8727829310594317,0.3500031162255066,1
0.5644999185600069,0.060242352307523485,-0.5391040194184349,-0.43236890279601425,-0.19768815476214074,0
0.17882040890351453,0.6044220111590812,0.46937358013835784,1.7578333257474297,0.1617637672086336,1
0.1649024992611768,0.19067712863501077,-0.4636411012627977,0.2021567065241867,-0.09863691530927188,0
0.774608155741874,0.9041372219165178,2.246397517109574,4.425229025688582,3.3841266543949677,1
0.1661093660119937,0.18240489294230763,0.742750722886337,-0.6269914798041096,-0.6425996626315214,0
0.3519647452742499,0.7039332883462422,5.4959210326642545,6.937415625460968,4.049330767082571,1
0.27091114090849455,0.08589902389680629,-0.45931472143968133,-0.27114577457585476,-0.3000111151350269,0
0.5577566784128902,0.8041920487379349,7.333475381359056,3.642075507018993,6.550494596850619,1
0.13133546856954012,0.12075136794419898,0.3575825001565147,-0.7293497686281145,-0.06694343053583607,0
0.58084393657868,0.8304550831557972,3.6181512768451842,3.1961385230105304,4.930317464410698,1
0.25945174449402597,0.12273850059389346,-0.9568030450222968,-0.43263053906721405,-0.959609496427491,0
0.42624830817484155,0.7507449999409386,5.764059475867059,1.529432239973083,2.9817130325868515,1
0.07600725570624726,0.3716806639207751,-0.7739139412656506,-0.8436536918912365,-0.575643155897982,0
0.44600978746706305,0.762162800217619,3.144109460080328,3.680891479203156,4.364835224230693,1
0.20390743746225526,0.07868822222585042,-0.3285739635932634,-0.08157666159732413,-0.7189235792984285,0
0.38683072964760756,0.7256661981489838,3.951981442171454,1.1127026243855251,3.394103764066121,1
0.2911632105078788,0.37021094380630437,-0.8612047588038507,-0.5567956889486738,-0.8481541112271245,0
0.3165385657814214,0.6737405570842804,6.075508578614784,4.841508125574923,3.773371311923504,1
0.12859322534084372,0.10634239027618968,-0.6484264934747332,-0.5505674201079045,-0.8176898343281382,0
0.49797745968516705,0.7791491290078592,2.168059650062127,2.548908306449536,3.673461458081163,1
0.16379974736684946,0.4515399628117196,-0.42484483145266205,-0.985451098556287,-0.7298611509084489,0
0.14867595180533807,0.5498549110899557,4.699155873464187,1.0353388187123311,-0.09404285607708118,1
0.07411879989361297,0.4100054927092969,-0.5114423677751536,1.2520680629723717,-0.3546347717331604,0
0.502014012336437,0.7994665180525861,3.43977046540589,3.3075434613507753,3.809171072452334,1
0.1364214331173181,0.1736314173971562,-0.9337002568420938,1.4275741807446432,-0.7558902784569681,0
0.5664845967770217,0.8025698418841393,3.9823812486597667,3.5135251923265187,4.85622860700226,1
0.0861998773946783,0.4501728315395861,-0.858994139117844,-0.6832782625528142,0.6903881715559042,0
0.14000627928748502,0.557609478066787,4.114870086874398,-0.08472652330545882,-0.4235019430631275,1
0.23989278902697012,0.14010435689550982,1.1211184054124557,-0.7992855276497841,-0.7601505514950353,0
0.5242601105069371,0.8040358151164159,4.100963553352888,3.7614776797960943,4.961490861790347,1
0.1054689544605541,0.24776274196980413,0.10913338228084468,-0.1958617696428413,0.08762797320009108,0
0.7540562718425551,0.9078307260666453,7.022225558738324,5.594596195189588,15.748831507728152,1
0.1641691624371709,0.13050111098918346,-0.5545028971957242,-0.6129203803179397,-0.6877129168782079,0
0.6962334239796008,0.8802928654232822,1.5652855107235863,4.67502021563495,4.359360334939452,1
0.11410530117843452,0.35326738441745953,-1.0601216430638827,-0.012733861547852054,-0.23927781459284514,0
0.382826003688937,0.7195278910943099,4.320000346172106,2.984931766549045,5.352903806268234,1
0.1128799613251292,0.17845481297866417,-1.023977286226645,-0.9721100171704804,-0.971845416708919,0
0.2035260257092616,0.6164956179080735,2.0237245627205134,-0.8083212853732951,1.251764375876662,1
0.3211044400915025,0.12275623778491157,0.7636178397777424,-0.9354762950654267,-0.6239853493094643,0
0.5922797501425128,0.814104312800764,4.307063907424807,3.603520446406823,6.450005083948868,1
0.15161343767106228,0.4258649383101832,-0.8415691138660666,0.5344193531643282,0.15096044850104784,0
0.244275690724615,0.4488398333007034,-0.7012087289188056,0.06293395761892473,-0.5454774951807626,1
0.2895603809327938,0.22465818844866528,-0.029282537098747508,-0.12753393935677337,-0.8642242421297714,0
0.6875005837456042,0.8644817033358192,6.172022849450592,4.719462601834519,6.225595233395472,1
0.04949134013196056,0.2380097859416099,0.5194272053954445,-0.7359844516657468,-0.18328830416994402,0
0.1329430608554082,0.4924619023338419,1.5939018347459557,-0.4874220458244798,-0.7127501090125019,1
0.14589947337644926,0.38724371380985173,-1.1817795509884026,-1.0777920525724283,0.1402124605253312,0
0.1329430608554082,0.4924619023338419,1.5939018347459557,-0.4874220458244798,-0.7127501090125019,1
0.6344837590177076,0.12088471943739665,-0.6590879938907603,-0.42820551454808564,-0.3720105033696197,0
0.4917508650153679,0.1301092457221677,0.4861388753251994,-0.8316116926627748,-0.8588542834904174,1
0.13637567031595488,0.20587108805141835,-0.43028953835915873,-0.09684137144405636,-0.14602975028557852,0
0.5612092060910829,0.7789918609854509,2.410317773583481,0.8106817660022001,2.3226531487137336,1
0.24556362421790337,0.16576321913076078,-0.8646395201285468,-0.6310355074851617,-0.39728075240463134,0
0.06881539974795427,0.34937234001707834,-0.9198834992885372,0.28107689137280145,-0.7480182551155723,1
0.27664101822534354,0.5936115300779066,0.24395353634224914,-1.0421799559602594,-0.5103826663707323,0
0.3525640670639136,0.7215236206808993,6.542853470108819,6.719406805985473,3.688466993537382,1
0.13528114999225593,0.15865711032827476,0.1861250935602876,-0.9176404079173066,-0.26000712648122537,0
0.38528260401538356,0.7397036867350351,4.724912280286315,8.344268518083588,6.375438020061786,1
0.748150194490306,0.049584627366104424,-0.7660968251058233,-0.4528700932502465,0.6889233118057625,0
0.7763766477518553,0.8883779143812884,1.2658933878367336,2.13577694508563,3.202934534195009,1
0.24726556049319676,0.04510126778405893,-0.837983280862125,2.4431451085269655,1.4335686919342017,0
0.22282740460904688,0.20168935418050238,0.9414345870034952,-1.0118378789065232,2.4100154446639364,1
0.09419157592489132,0.15452113456314728,0.18802531177848625,-0.8771573597673639,0.20131192181352908,0
0.5138958034498051,0.7930212623531824,3.607159740863435,3.6032698023100496,3.409202984331297,1
0.16666254220633303,0.07755532858425404,0.10514649624905381,0.037795482587810625,-0.8930817367359354,0
0.6533849343519802,0.8503360699466361,5.1291689737340835,3.4900653416558027,6.688274613986341,1
0.09580751218978419,0.24735613455657296,0.028550236017232056,-0.16707937348299318,-0.21052267380918144,0
0.7047321659503227,0.8556711989462495,3.9932102305187804,2.6662965506468197,6.5921038879346,1
0.14856326195607106,0.22656648662131612,-0.34563007762740616,0.19505454440424463,-0.1358059562258238,0
0.22261806556783204,0.2918734617365642,-0.5410744122528595,-0.7286289437577746,1.543929444129347,1
0.041445877055563365,0.22613204842536827,-0.34055723523009096,-0.5454375903303541,0.18314028168441787,0
0.19290932821818974,0.5407330619006876,0.4480715232744572,-0.2662872237789311,-0.35444846944411124,1
0.2244011363046853,0.12069785736901434,-0.43002780023737674,-0.35945530679663484,-1.0331680860518604,0
0.5753807589272738,0.8149031609873212,4.813474670048697,2.6425285872671953,5.245234049555094,1
0.09315446207271372,0.2797122679030795,-0.10277478990521027,0.1627456181167597,-0.07343066218251915,0
0.03890503549325361,0.25737713137363183,1.1686071329782264,0.024417948856648053,-0.9267437725414531,1
0.0787809165102336,0.41448002629543623,0.3570950528870642,0.537118184709688,0.0849469973638195,0
0.668434943260778,0.8638156038729583,5.94220077772799,2.2475852795408713,3.4781886462366973,1
0.08560836344655362,0.2983099613642882,-0.4460152304132379,-0.4953590836193156,-0.4297776152236312,0
0.3168811952597151,0.6737748575344116,5.313336089509045,5.645637186605553,5.055751064254615,1
0.25556861772723466,0.14640800377384225,-0.6971686850065262,0.03795681063992573,-0.20138603470530958,0
