0.37836348687475385,0.7151466040114902,4.925235261734627,4.92126613799306,4.987182875313147,3.112017578237568,2.461800390731667,4.751134293948459,-0.09231321927721965,-0.716596251181209,-0.12091232411813699,0.04810434929410333,0.029599869161620232,0.032294196652290594,0.4409647069396724,0.9378048364212325,0.865002235787503,1
0.09834397076794744,0.2237902096355162,4.4738618693464565,4.6735216686860985,4.461472880442764,-0.6103242059923573,0.09548203417162693,-0.6035262423516747,0.021777623208153088,0.12958456401924615,0.09682935033932745,0.009271242026995913,0.019896356324504233,0.028144347040276803,0.920658973814625,0.929912365389888,0.9545194024284183,0
0.06904886432216685,0.26630243354664423,4.509782586070535,4.567850601234151,4.691610318057409,-0.9025232220930612,0.16571142346991952,-0.5843505605583332,0.09829000532544731,-0.3683160281859894,0.37503437143297574,0.01685279652588354,0.024520397544803473,0.024306639334313106,0.946271047001271,0.9252934573308625,0.9321122192255867,1
0.17311819830503292,0.3699462397450385,4.849335179218243,4.604988690647189,4.882293547878286,-0.1701593836558537,-0.6546891930772976,0.8162414778111278,-0.3821706399528699,0.043628546879667045,0.2503403851538541,-0.00571434408202193,0.0198187093089397,0.003873359923269104,0.9087397261623416,0.9468653729434052,0.9430476993346061,0
0.058028817866369646,0.3938047054791485,4.599175556353981,4.543176587402451,4.436452759265854,-0.19363541505318205,-0.8511017156591625,-0.35815957938959686,-0.1663283818041831,0.03850310617705042,0.1448433413651641,0.0275656058375997,0.03110796383449007,0.019870038498613248,0.9599225623937824,0.9686155028153631,0.9542468999046608,1
0.07168634866565624,0.26780883921309967,4.615799760867689,4.726357202412072,4.682152130859651,-0.5666782472198628,-0.2060928519636338,-0.4007988451938873,-0.06852238779741046,0.2760646234138426,0.12444706425769994,0.006625418913991926,0.03091298798869424,-0.0027917865273004616,0.924200194232158,0.9315358759440301,0.9199405195733827,0
0.41165660317289515,0.7464479493850357,5.025238215077051,5.076374758435071,5.093771193115961,3.9551769544449193,6.311039415992806,2.8220579897698297,-0.4471653058406266,-0.9778951889970643,-0.49807245375678505,0.08025942422393574,0.06191889576445855,0.07609214997829354,0.30022315843723335,0.26042640345604007,0.19794832904829368,1
0.06849523073275071,0.1991022670242733,4.252926036911027,4.50202338924073,4.61366513782786,-1.3587554171553242,-0.010975061829040733,-0.5754962254158364,0.1245095249264096,0.17933798350171762,-0.5338561093608579,0.011207637213226651,0.022928032839208655,0.012493891106512438,0.8842788512274335,0.9137772337314269,0.929847278889064,0
0.22522584353504194,0.568334234741725,4.829893646824189,4.611349019447129,4.77910321081138,2.164325039947083,0.8184804004976525,-0.4543498336424383,0.07599800611626348,-0.7378371375315785,0.07123251469518897,0.016031330151665454,0.022517116087719936,-0.0044303987259254884,0.8996780735459443,0.9477934669066277,0.9472609455282381,1
0.5874622720353571,0.10063263754472969,4.593395880409603,4.376139131348367,4.973319931701948,-0.46684445407473607,1.202017334736805,2.61304315388825,0.46914467483517686,-0.21072122280686545,-0.5497191432841385,0.013420764664958307,0.025831734148183357,0.02184969177819731,0.8697475346877359,0.9173897008717015,0.9212999964370996,0
0.35617328493948613,0.7182208755145285,4.327473236404665,3.9465984764126283,3.948813114929221,3.1361160714579484,2.174577526139097,3.470265085965492,0.3654880578002348,-0.017853302476146582,0.5801065337754142,0.03483917211231435,0.04576504499392403,0.03646666698886039,0.8876064997329313,0.9345515023711874,0.9291735642217133,1
0.16651667506640994,0.11295974771135285,3.214413490285793,3.838570234371954,3.804323987396089,-0.6378439268826104,0.06554171373435036,-0.8557018779977081,-0.11876812580832975,0.6024947392060797,-0.10788819450417539,0.013003162692364019,0.017567618628193536,0.013527061347674615,0.916658072255876,0.9665189482751734,0.9556668871550376,0
0.518069353726071,0.8005572818283805,5.1267295617760045,5.093771193115961,5.08422348059154,5.321333135873928,2.5953383431443333,7.03337545651196,0.3503831667944429,0.5247203700670429,-0.9153680214974165,0.1009658024723369,0.10184872849543283,0.09513828915760945,0.2455472297916169,0.2059508414441094,0.29482750971188804,1
0.3101344201885228,0.657477187759252,4.835126128261834,4.422154182982781,4.639646049675185,-0.37525503492864853,-0.17624092102381228,-0.8608784794607294,0.31738488309945145,0.376832415876846,0.027850652451812796,0.013214007714637368,0.01727587836129327,0.00907042116150817,0.9300068424058701,0.9435696476399899,0.9341774370072892,0
0.43453489306977144,0.7563950049082258,4.195242889055545,4.005217357026503,3.8253289998243134,5.370397310474848,1.0703472563257073,2.9146229707156692,-0.4568974347796962,0.1674152320467073,-0.9039178973017653,0.03209795270647312,0.023461127639713187,0.04573634638822164,0.7828355106090148,0.896983990802459,0.9192761833042414,1
0.15881038148954973,0.14508020755904677,3.6545521851823923,4.021596319347985,4.158156137127066,-0.1324026008523358,-0.1518451695519123,-0.33643039183897017,0.26228721198532784,0.22226646575004505,-0.16726377547243856,0.013403948626123876,0.011411417337288501,0.028301438353115497,0.8879599721781543,0.9330979749028092,0.9375196600721948,0
0.01173945601815406,0.3142352404027366,4.333172896872282,4.440332357680757,4.376049606021701,0.18614690112754229,-0.655098585746984,0.47952371644951297,0.21796551026284855,0.08304901337438429,-0.06697706188663677,0.01827900284215029,0.008972667392931436,0.013589211872645855,0.9207379153651629,0.9513027957082412,0.923196441657555,1
0.11556429209430419,0.21627669164436453,4.528396393440384,4.744881484455258,4.439930755478525,-0.2982654314938351,0.058512538099474654,-0.21402537717038994,-0.03242279617212956,0.01407021949164441,0.636059184973429,0.009463332111674142,0.021580836647435236,0.014610660882820701,0.9598562426865672,0.960603844391019,0.9524707308565064,0
0.3964073103264246,0.7400577587237407,5.024456475059967,5.14490773647398,5.063429065174741,4.895840416567905,7.7351941726725215,2.7384468034285634,-0.03611640520113604,-1.0333652748915687,-0.41764753956498013,0.09219160295070576,0.07201190926974878,0.08150429689794572,0.24117598013259542,0.2605005761345007,0.1671934356901065,1
0.09660150630148412,0.20365134269169766,4.702857020949784,4.851951419937065,4.745798734806126,-0.5485392405334268,-0.45500454764447085,-0.7520726330048855,0.14627481160370676,0.09899814618386807,0.0991587597201867,0.00032488341183989177,0.02225825266730519,0.013007739432772251,0.9146292664805559,0.94228869643889,0.9216394089209943,0
0.19761360979001058,0.5123907108725332,4.400711415146754,4.6834400091754755,4.576771675895895,1.690211551325139,5.9317430685909525,3.468596827718824,0.12184034860460344,-0.8193347158464661,0.14091518203083295,0.11718052813881305,0.1068371550481123,0.11854037449772202,0.22276851321671934,0.25485233886456676,0.2619412580755306,1
0.11711316117033219,0.1669141073789494,3.190679989569107,3.51912861520241,3.6392353999417937,-0.8629642072337496,-0.8858845504704789,-0.5419399969829302,-0.24731365152221071,0.24510530177970904,0.22585732170172657,0.006453194474815457,0.02274487197847296,0.013263550916112494,0.9596538652118538,0.9029462623492438,0.9356149811808451,0
0.583071750648177,0.831609072773757,4.7164633825424405,4.682793580186335,4.82261606767338,4.695783484123358,2.255290745583082,5.66760159241081,0.6804637139231324,-0.4119347227628839,-0.4849454509671011,0.0933152485610847,0.07931916408969061,0.08511022302441133,0.21533686220637505,0.21640552358773343,0.24210912372979382,1
